ns1:ClientID,ns1:ValuationDate,ns1:AssetClass,ns1:ServiceName,ns1:ServiceFrequency,ns1:SubArea,ns1:SchemaVersion,ns1:ContractGroup,ns1:Currency,ns1:ReferencePublication1,ns1:ReferencePublication2,ns1:Underlying,ns1:Underlying1,ns1:Underlying2,ns1:CCYScalar,ns1:ClientPrice,ns1:CompositePrice,ns1:ConsensusPrice,ns1:DistributionMinus4,ns1:DistributionMinus3,ns1:DistributionMinus2,ns1:DistributionMinus1,ns1:Distribution0,ns1:DistributionPlus1,ns1:DistributionPlus2,ns1:DistributionPlus3,ns1:DistributionPlus4,ns1:EndDate,ns1:InstrumentType,ns1:InstrumentType1,ns1:IsImplied,ns1:KnockoutPrice,ns1:KurtosisPrice,ns1:NumberAcceptedPrice,ns1:Period,ns1:PricingTime,ns1:RangePrice,ns1:SkewnessPrice,ns1:StandardDeviationPrice,ns1:StartDate,ns1:Units,ns1:InstrumentType2,ns1:Percentile10Price,ns1:Percentile90Price,ns1:CompositeImpliedVolatility,ns1:ConsensusImpliedVolatility,ns1:ConsensusImpliedVolatilitySpread,ns1:ExerciseStyle,ns1:ExpiryDate,ns1:KnockoutImpliedVolatility,ns1:KnockoutImpliedVolatilitySpread,ns1:OptionType,ns1:RangeImpliedVolatility,ns1:RangeImpliedVolatilitySpread,ns1:StandardDeviationImpliedVolatility,ns1:StandardDeviationImpliedVolatilitySpread,ns1:StrikePercent,ns1:copyright,ns1:ClientDistributionBucket
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-10.19092116,-6.90757761,-7.3970696,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2024-02-29 00:00:00,Swap,Forward,Y,s,-0.89860067,6.0,Month,LDN 16:30,7.1994839,0.79097123,2.69026024,2024-02-01 00:00:00,MWH,-2.0,-10.19092116,-2.99143726,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-21.50127022,-14.41203863,-15.6809879,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2024-03-31 00:00:00,Swap,Forward,Y,s,-0.86379052,6.0,Month,LDN 16:30,9.53728794,-0.80419394,3.54038307,2024-03-01 00:00:00,MWH,-3.0,-21.50127022,-11.96398228,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-7.42854934,-4.09773035,-3.37429621,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2024-04-30 00:00:00,Swap,Forward,Y,*,-1.7783307,6.0,Month,LDN 16:30,4.74665,-0.14847879,2.0147804,2024-04-01 00:00:00,MWH,-4.0,-5.99525,-1.2486,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-9.74634381,-6.61990597,-6.18674071,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2024-05-31 00:00:00,Swap,Forward,Y,*,-1.19896716,6.0,Month,LDN 16:30,4.10411492,-0.04549177,1.49104583,2024-05-01 00:00:00,MWH,-4.0,-8.26407888,-4.15996396,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-7.74302462,-5.4082271,-4.92723788,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2024-06-30 00:00:00,Swap,Forward,Y,*,-0.78705062,6.0,Month,LDN 16:30,4.58940364,0.96601456,1.75774937,2024-06-01 00:00:00,MWH,-3.0,-6.55475259,-1.96534895,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-12.79748716,-8.67251814,-8.11511186,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2024-07-31 00:00:00,Swap,Forward,Y,*,-1.56984459,6.0,Month,LDN 16:30,3.75527782,0.07351205,1.4616839,2024-07-01 00:00:00,MWH,-4.0,-9.93777782,-6.1825,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-14.37351394,-10.07172188,-9.66860904,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2024-08-31 00:00:00,Swap,Forward,Y,*,-1.2219286,6.0,Month,LDN 16:30,4.93647837,0.00863326,1.79916836,2024-08-01 00:00:00,MWH,-4.0,-12.13097837,-7.1945,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-6.44024476,-4.4766015,-3.89199109,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2024-09-30 00:00:00,Swap,Forward,Y,*,-0.67051558,6.0,Month,LDN 16:30,4.78102169,1.14957437,2.01910777,2024-09-01 00:00:00,MWH,-2.0,-5.17839,-0.39736831,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-7.82283848,-4.67127339,-4.66803748,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2024-10-31 00:00:00,Swap,Forward,Y,s,-1.20432458,6.0,Month,LDN 16:30,5.25223848,-0.57521057,2.0324814,2024-10-01 00:00:00,MWH,-3.0,-7.82283848,-2.5706,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,0.0,-3.33149098,-3.96348,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2022-06-30 00:00:00,Swap,Forward,Y,r,0.42945069,8.0,BO Quarter,LDN 16:30,3.9993,1.40705879,1.40294033,2022-06-01 00:00:00,MWH,4.0,-5.0,-1.0007,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-1e-08,-0.91148292,-1.52752108,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,2022-09-30 00:00:00,Swap,Forward,Y,s,0.69065012,10.0,Quarter,LDN 16:30,4.82864131,-1.17033534,1.44871715,2022-07-01 00:00:00,MWH,2.0,-4.82864131,0.0,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,1.0,-0.19078626,-0.20081034,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2022-12-31 00:00:00,Swap,Forward,Y,s,-0.64273131,8.0,Quarter,LDN 16:30,1.9966467,0.65574254,0.65203192,2022-10-01 00:00:00,MWH,3.0,-0.9966467,1.0,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-1.02866789,0.25588046,0.44374467,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2023-03-31 00:00:00,Swap,Forward,Y,s,-0.58809871,8.0,Quarter,LDN 16:30,3.52524567,0.60911342,1.12281613,2023-01-01 00:00:00,MWH,-2.0,-1.02866789,2.49657778,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
455.0,2022-05-03 00:00:00,Commodities,PG,DD,10.0,40.0,European Power,EUR,PHYSICAL DELIVERY,PHYSICAL DELIVERY,BELGIAN / DUTCH BASELOAD IMPLIED SPREAD,BELGIAN POWER - BASELOAD,DUTCH POWER - BASELOAD,1.0,-8.98251864,-4.5149968,-3.85413422,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2023-06-30 00:00:00,Swap,Forward,Y,s,-0.63081616,7.0,Quarter,LDN 16:30,8.98251864,-0.58263917,2.96464626,2023-04-01 00:00:00,MWH,-3.0,-8.98251864,0.0,Forward,"This document, its contents, the data format and schema described therein (collectively the 'Property') are Copyright (c) 2017, Markit Group Limited and/or its affiliates (together 'Markit') and constitute confidential and proprietary information of Markit. Markit reserves all rights in and to the Property. Any copying, reproduction, distribution, transmission or disclosure of all or any part of the Property, in any form or by any means, is strictly prohibited without the prior written consent of Markit. Unless otherwise agreed in writing, the Property is provided on an 'as is' basis. Markit does not provide any warranty, whether express or implied, as to the Property's accuracy, completeness, fitness for a particular purpose, or any results obtained therefrom, by recipient. Markit shall not in any way be liable to any recipient of the Property for any inaccuracies, errors or omissions therein, or related thereto (whether direct or indirect). Without limiting the foregoing, Markit shall not have any liability whatsoever to any recipient, whether in contract, in tort (including negligence), under warranty, under statute or otherwise, in respect of any loss or damage suffered by any recipient, as a result of, or in connection with, the Property, or any course of action determined by it or any third party, whether or not based on the Property. The Property and its composition and content are subject to change without notice. Markit has no obligation to update, modify or amend the Property."
